TimeGenerated,Timestamp,DeviceName,FileName,FolderPath,SHA256,InitiatingProcessFileName,InitiatingProcessFolderPath,Type
2026-04-29T08:56:42Z,2026-04-29T08:56:42Z,WS-RECEPTION-01,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T08:57:37Z,2026-04-29T08:57:37Z,LAP-EXEC-01,shell32.dll,C:\Windows\System32,60298b3c92ce9608b01cc0c4bf8cec26270703a17b5b399d6a86a075b53521d2,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T08:58:54Z,2026-04-29T08:58:54Z,LAP-SALES-03,ntdll.dll,C:\Windows\System32,58af123866a2315f7223716d074d53647e632621081026e3578ece832cead523,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T08:59:13Z,2026-04-29T08:59:13Z,WS-SUPPORT-01,user32.dll,C:\Windows\System32,8781c2ae4d37ec0717b7eba56957875911e05563d69fad47c9cc1e531edeb9ce,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T08:59:49Z,2026-04-29T08:59:49Z,WS-FINANCE-01,shell32.dll,C:\Windows\System32,5b2c0013e06b9908ea8895215773b6d0bb873a7daa93c051cd498e1091788d78,RuntimeBroker.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:05Z,2026-04-29T09:00:05Z,WS-ENG-02,clr.dll,C:\Windows\System32,38bd6862083f3fd44c42ea714fe31a43cc9ad36d5b22210f0e973d288d617e72,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:10Z,2026-04-29T09:00:10Z,WS-DEV-02,msvcrt.dll,C:\Windows\System32,d08542adebe45266e247da8e22e5c211607037f6d024ac162696de238a21350c,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:11Z,2026-04-29T09:00:11Z,WS-MKT-02,clr.dll,C:\Windows\System32,5a5362d9d843618259a38d4895e38f69ddcbc334045a47cfb2a20a686da1390d,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:13Z,2026-04-29T09:00:13Z,LAP-SALES-03,kernel32.dll,C:\Windows\System32,133abc6fb448519c59fa9d3a640a5a30bf6507ec817cce16987606030936bba0,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:13Z,2026-04-29T09:00:13Z,WS-DEV-02,crypt32.dll,C:\Windows\System32,85c62562379428e864392745f9216388a04aeb8da720c9884198e030077824cf,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:35Z,2026-04-29T09:00:35Z,LAP-EXEC-01,System.Core.dll,C:\Windows\System32,008e52217160033b7d48812fb51c2debb5078e54698b6a5dd56d141e847f6a60,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:50Z,2026-04-29T09:00:50Z,WS-MKT-02,version.dll,C:\Windows\System32,3c74033cdb1d2c36fba5ef2ffe65c0e387cdeff751a036f23f983991d8e70c84,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:00:54Z,2026-04-29T09:00:54Z,WS-DEV-02,ole32.dll,C:\Windows\System32,6a4bea21856d8291c3d05e347380c67b91ab4d9bd48d9cb32aed43777f4a2241,taskhostw.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:01:30Z,2026-04-29T09:01:30Z,WS-SUPPORT-01,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:01:58Z,2026-04-29T09:01:58Z,SVR-WEB-01,advapi32.dll,C:\Windows\System32,90e778a65a78d057820c4c6cad624d470c17399fbf41a52ad9b73f2a1cc2fabc,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:13Z,2026-04-29T09:02:13Z,LAP-EXEC-01,version.dll,C:\Windows\System32,67dcfa13165bb84e28976a3448e8bf6fd74b4de220612391e32944ec4986b971,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:21Z,2026-04-29T09:02:21Z,LAP-SALES-03,msvcrt.dll,C:\Windows\System32,348a597464110fd97dda9977a5878842c55d69dfdf883776d0f41b59c1ff1fcd,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:28Z,2026-04-29T09:02:28Z,WS-FINANCE-01,clr.dll,C:\Windows\System32,38bd6862083f3fd44c42ea714fe31a43cc9ad36d5b22210f0e973d288d617e72,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:38Z,2026-04-29T09:02:38Z,LAP-DEV-06,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:42Z,2026-04-29T09:02:42Z,WS-FINANCE-01,System.dll,C:\Windows\System32,dbaba17c7e2d0ccc41cb426cb540206552a8b50eba872e0c74664eff42982fa8,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:02:57Z,2026-04-29T09:02:57Z,LAP-SALES-03,System.Core.dll,C:\Windows\System32,baf3e0dc91f32e29880010b059dee3a842ccdd144eb8cdc1f535ff3aefd43fe6,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:03:00Z,2026-04-29T09:03:00Z,WS-FIN-03,user32.dll,C:\Windows\System32,8781c2ae4d37ec0717b7eba56957875911e05563d69fad47c9cc1e531edeb9ce,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:03:16Z,2026-04-29T09:03:16Z,WS-IT-01,shlwapi.dll,C:\Windows\System32,f15bb7bb25347dbf8f484e1defc150414dcf998e3315ba677f571fa108cbaa62,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:03:19Z,2026-04-29T09:03:19Z,LAP-DEV-05,shlwapi.dll,C:\Windows\System32,271f6311fa7cc556a1355c47c184e75cf2742ecd34428873c45da047812abe37,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:03:59Z,2026-04-29T09:03:59Z,WS-FINANCE-01,ntdll.dll,C:\Windows\System32,90b6f6641dc239495adf53bf0cc38ce49bc6b960bb833592511821965c5292b5,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:04:04Z,2026-04-29T09:04:04Z,WS-FINANCE-01,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:04:23Z,2026-04-29T09:04:23Z,WS-FIN-02,ntdll.dll,C:\Windows\System32,1d33f97c9acd352e0f8e36ac23d9f538914d963eba8eb94c16d8c74b31869df2,taskhostw.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:04:29Z,2026-04-29T09:04:29Z,WS-IT-02,shell32.dll,C:\Windows\System32,60298b3c92ce9608b01cc0c4bf8cec26270703a17b5b399d6a86a075b53521d2,Teams.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:04:41Z,2026-04-29T09:04:41Z,LAP-SALES-03,shlwapi.dll,C:\Windows\System32,8dedc4c4aa7bb3ae7a617251f3379f34bc0573436dfcd0aff43a85167de905ba,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:05:02Z,2026-04-29T09:05:02Z,WS-IT-01,ole32.dll,C:\Windows\System32,e246452b9283f8484b8c5aada5b3124590ccadf45a83e9e0cc6ee79377ceafa6,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:05:39Z,2026-04-29T09:05:39Z,SVR-DC-01,wininet.dll,C:\Windows\System32,4ab631ba8d002a5d4c0e2706d152f8342f5ea4823cf844dcb6a87d86eb1ad0a7,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:05:49Z,2026-04-29T09:05:49Z,WS-MKT-01,crypt32.dll,C:\Windows\System32,9b00c310847ff72541d20d7a463fec1e3cb5fc8e569d7ec65c4a8ce332af1415,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:06:04Z,2026-04-29T09:06:04Z,WS-RECEPTION-01,ole32.dll,C:\Windows\System32,7acf24bf570c829db3eba9c2997def45ac49aeca634e5d6d9fe95139d0e55ada,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:06:14Z,2026-04-29T09:06:14Z,WS-DEV-02,rpcrt4.dll,C:\Windows\System32,1ec1ff5a2b528ae1a6748068a457a94e19e14bfc197870f093fab1f8e76411ea,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:06:19Z,2026-04-29T09:06:19Z,LAP-EXEC-01,ole32.dll,C:\Windows\System32,fc8e7c36b27e16a74c662684201a6015bff44ee2b1e008b7f85a7c7833b7b8fa,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:06:56Z,2026-04-29T09:06:56Z,WS-DEV-02,ntdll.dll,C:\Windows\System32,17635e3b1773a49bea7de7610277313fe49095fc4160bf121d00a44a05226c8f,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:06:59Z,2026-04-29T09:06:59Z,WS-FINANCE-01,advapi32.dll,C:\Windows\System32,90e778a65a78d057820c4c6cad624d470c17399fbf41a52ad9b73f2a1cc2fabc,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:07:00Z,2026-04-29T09:07:00Z,WS-FIN-03,mscoree.dll,C:\Windows\System32,c70ccacba26e03bc06e04c63ea58177ab6c8e5983125e83815509d869f28212c,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:08:43Z,2026-04-29T09:08:43Z,SVR-DC-01,wininet.dll,C:\Windows\System32,5b829aa9d15501555034a0f032d5897c2ab68a75fb79af11062e13a5c8e6d503,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:08:52Z,2026-04-29T09:08:52Z,WS-FIN-02,kernel32.dll,C:\Windows\System32,c32deda5c35aab3cfada682625363be7e4d7a766b33d5d7ac27cc3d294e52e1c,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:09:06Z,2026-04-29T09:09:06Z,WS-FIN-03,wintrust.dll,C:\Windows\System32,19dfc80cbf20b8fd6512e64da8880782348811120f6dc4f85d1ddefb58090404,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:09:24Z,2026-04-29T09:09:24Z,WS-MKT-02,winhttp.dll,C:\Windows\System32,66ecb9d5f96540b4278be06a0c08aa3f1cba29643eac53a610ec1d3504cf85b5,lsass.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:09:27Z,2026-04-29T09:09:27Z,WS-IT-01,shell32.dll,C:\Windows\System32,60298b3c92ce9608b01cc0c4bf8cec26270703a17b5b399d6a86a075b53521d2,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:10:11Z,2026-04-29T09:10:11Z,SVR-WEB-01,crypt32.dll,C:\Windows\System32,9b00c310847ff72541d20d7a463fec1e3cb5fc8e569d7ec65c4a8ce332af1415,OUTLOOK.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:10:13Z,2026-04-29T09:10:13Z,SVR-WEB-01,shell32.dll,C:\Windows\System32,741280370594c2a69b6e395aed7ce356ff210e6cd5306ffdee19f8fee64b879c,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:10:27Z,2026-04-29T09:10:27Z,WS-RECEPTION-01,wininet.dll,C:\Windows\System32,4ab631ba8d002a5d4c0e2706d152f8342f5ea4823cf844dcb6a87d86eb1ad0a7,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:11:18Z,2026-04-29T09:11:18Z,WS-ENG-02,clr.dll,C:\Windows\System32,38bd6862083f3fd44c42ea714fe31a43cc9ad36d5b22210f0e973d288d617e72,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:11:36Z,2026-04-29T09:11:36Z,WS-FINANCE-01,ole32.dll,C:\Windows\System32,df95b5a1e554edae01c76f42a9a35c60292d58635718925de99b3cedb6b1a6b1,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:11:44Z,2026-04-29T09:11:44Z,WS-LEGAL-01,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:12:28Z,2026-04-29T09:12:28Z,LAP-SALES-03,msvcrt.dll,C:\Windows\System32,5ad97b82feb974d5b3bc6a52ec49ebf93002101fbafefd4dd1fe39ba5aaa6f33,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:13:39Z,2026-04-29T09:13:39Z,LAP-EXEC-01,user32.dll,C:\Windows\System32,73a4b1c0bb62087bdc16956c6579c6c0e7d92d4d79fff8a2f367dac1ddd5a234,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:04Z,2026-04-29T09:14:04Z,WS-IT-01,System.dll,C:\Windows\System32,dbaba17c7e2d0ccc41cb426cb540206552a8b50eba872e0c74664eff42982fa8,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:08Z,2026-04-29T09:14:08Z,WS-DEV-02,user32.dll,C:\Windows\System32,8781c2ae4d37ec0717b7eba56957875911e05563d69fad47c9cc1e531edeb9ce,taskhostw.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:17Z,2026-04-29T09:14:17Z,LAP-SALES-03,msvcrt.dll,C:\Windows\System32,8bd9f73f057deb5a90423bbc5fe345a094161a6f9bbc60fa48a4a2fc013090bb,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:23Z,2026-04-29T09:14:23Z,SVR-WEB-01,System.Core.dll,C:\Windows\System32,008e52217160033b7d48812fb51c2debb5078e54698b6a5dd56d141e847f6a60,lsass.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:26Z,2026-04-29T09:14:26Z,WS-MKT-02,shell32.dll,C:\Windows\System32,99e8f95980f5503eba666455f6669ff1fc6150bb497c1be051f140d438992ff9,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:42Z,2026-04-29T09:14:42Z,LAP-SALES-04,System.Core.dll,C:\Windows\System32,008e52217160033b7d48812fb51c2debb5078e54698b6a5dd56d141e847f6a60,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:14:43Z,2026-04-29T09:14:43Z,WS-FINANCE-01,clr.dll,C:\Windows\System32,8918bfa1dd94376070ecef1dd6285aeb36564841aff7a451bf78216984b4d1b2,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:15:14Z,2026-04-29T09:15:14Z,WS-FIN-03,user32.dll,C:\Windows\System32,8781c2ae4d37ec0717b7eba56957875911e05563d69fad47c9cc1e531edeb9ce,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:15:37Z,2026-04-29T09:15:37Z,LAP-SALES-03,clr.dll,C:\Windows\System32,d20cebd1ffa3810d62582fbdfdf483d7c37fb28d5f7ae122c440a5fe63c1c89b,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:15:46Z,2026-04-29T09:15:46Z,SVR-WEB-01,msvcrt.dll,C:\Windows\System32,e3fca4713ddd69beb15dbac5ecbe5b0c22679aa12ee24b32094b8efd8ef93e9a,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:15:48Z,2026-04-29T09:15:48Z,WS-ENG-02,ole32.dll,C:\Windows\System32,7acf24bf570c829db3eba9c2997def45ac49aeca634e5d6d9fe95139d0e55ada,RuntimeBroker.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:16:10Z,2026-04-29T09:16:10Z,WS-FINANCE-01,clr.dll,C:\Windows\System32,38bd6862083f3fd44c42ea714fe31a43cc9ad36d5b22210f0e973d288d617e72,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:16:34Z,2026-04-29T09:16:34Z,WS-DEV-02,ntdll.dll,C:\Windows\System32,5a113a83271feac73fcd74988660c6b8cad8b21621c653d7f15c54e1189c377c,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:16:35Z,2026-04-29T09:16:35Z,WS-SUPPORT-01,shlwapi.dll,C:\Windows\System32,271f6311fa7cc556a1355c47c184e75cf2742ecd34428873c45da047812abe37,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:17:01Z,2026-04-29T09:17:01Z,WS-OPS-01,winhttp.dll,C:\Windows\System32,4d3b1d6b572349f1a0f27bb72843ba0bb099b54ee999e45335cbc6b81b98930b,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:17:14Z,2026-04-29T09:17:14Z,WS-DEV-02,ntdll.dll,C:\Windows\System32,1d33f97c9acd352e0f8e36ac23d9f538914d963eba8eb94c16d8c74b31869df2,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:17:26Z,2026-04-29T09:17:26Z,WS-IT-02,shell32.dll,C:\Windows\System32,30654b04d228d30f5e4f5508fcc5a9d28c13c07fb2d5f3b483ac372efd68fb94,OUTLOOK.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:17:29Z,2026-04-29T09:17:29Z,WS-DEV-02,shlwapi.dll,C:\Windows\System32,271f6311fa7cc556a1355c47c184e75cf2742ecd34428873c45da047812abe37,WINWORD.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:18:00Z,2026-04-29T09:18:00Z,SVR-DC-01,kernel32.dll,C:\Windows\System32,01d3564337b9c17c6e1f0a34e9f0f890e2a3b055e4e644968f263106d94b744a,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:18:27Z,2026-04-29T09:18:27Z,SVR-DC-01,kernel32.dll,C:\Windows\System32,0000000000000000000000000000000000000000000000000000000000000000,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:18:41Z,2026-04-29T09:18:41Z,LAP-SALES-03,shlwapi.dll,C:\Windows\System32,271f6311fa7cc556a1355c47c184e75cf2742ecd34428873c45da047812abe37,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:19:31Z,2026-04-29T09:19:31Z,LAP-EXEC-01,crypt32.dll,C:\Windows\System32,a74168b0cbcfa087f62dd1452caeaf48aaff4ecd804a09aaec44bcc92ee9ec6c,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:19:45Z,2026-04-29T09:19:45Z,WS-IT-02,combase.dll,C:\Windows\System32,f1931944cc9482ffebfcdd5c5f3fba82c3a9582a67fc9966ed718882bce26592,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:19:53Z,2026-04-29T09:19:53Z,WS-FINANCE-01,msvcrt.dll,C:\Windows\System32,e3fca4713ddd69beb15dbac5ecbe5b0c22679aa12ee24b32094b8efd8ef93e9a,lsass.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:20:04Z,2026-04-29T09:20:04Z,LAP-SALES-03,user32.dll,C:\Windows\System32,8781c2ae4d37ec0717b7eba56957875911e05563d69fad47c9cc1e531edeb9ce,taskhostw.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:20:30Z,2026-04-29T09:20:30Z,WS-FINANCE-01,rpcrt4.dll,C:\Windows\System32,1ec1ff5a2b528ae1a6748068a457a94e19e14bfc197870f093fab1f8e76411ea,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:20:34Z,2026-04-29T09:20:34Z,LAP-SALES-04,ntdll.dll,C:\Windows\System32,1d33f97c9acd352e0f8e36ac23d9f538914d963eba8eb94c16d8c74b31869df2,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:20:39Z,2026-04-29T09:20:39Z,WS-MKT-02,shell32.dll,C:\Windows\System32,60298b3c92ce9608b01cc0c4bf8cec26270703a17b5b399d6a86a075b53521d2,msedge.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:21:07Z,2026-04-29T09:21:07Z,SVR-DC-01,shell32.dll,C:\Windows\System32,486958555d93c9c0e27a4b8d9a031ed7201e832822242818a4afdc4908fb7146,Teams.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:22:14Z,2026-04-29T09:22:14Z,WS-FINANCE-01,ntdll.dll,C:\Windows\System32,b7e8a0e7183b0879c4ea5c7df4701ec40761cbfee421cdf2f87217bff0969d63,services.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:22:20Z,2026-04-29T09:22:20Z,WS-MKT-01,version.dll,C:\Windows\System32,3c74033cdb1d2c36fba5ef2ffe65c0e387cdeff751a036f23f983991d8e70c84,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:22:22Z,2026-04-29T09:22:22Z,WS-OPS-01,System.Core.dll,C:\Windows\System32,826c04fb1960244186a29c71b2951ef5d1608b6d2ba590714cdc1c1ca51ea9a3,RuntimeBroker.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:22:31Z,2026-04-29T09:22:31Z,WS-MKT-02,ntdll.dll,C:\Windows\System32,0e48dfc0e218ba7040231f953a83806b7d73040d5c3a9d6339527e104e42798d,lsass.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:23:03Z,2026-04-29T09:23:03Z,WS-OPS-01,msvcrt.dll,C:\Windows\System32,d33f005d4cfc544fea448b6f2fd5c46e3c80f94221c442fe39927172c4d12f00,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:23:24Z,2026-04-29T09:23:24Z,SVR-WEB-01,user32.dll,C:\Windows\System32,9b4056127e2a00f23a372463ac2020be3952f93c5f03a9d13dd62964515931f7,Teams.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:24:11Z,2026-04-29T09:24:11Z,WS-LEGAL-01,winhttp.dll,C:\Windows\System32,62fddf240cd236def0f2e307713cc9581d47d94058fb91b4f489af971a0ea0d9,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:24:37Z,2026-04-29T09:24:37Z,WS-ENG-01,mscoree.dll,C:\Windows\System32,c70ccacba26e03bc06e04c63ea58177ab6c8e5983125e83815509d869f28212c,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:25:51Z,2026-04-29T09:25:51Z,WS-ENG-01,combase.dll,C:\Windows\System32,9a5dbf81e8d86e831a8777918788a96ed913420696b399a89263e8c459efed6f,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:00Z,2026-04-29T09:26:00Z,WS-MKT-01,shell32.dll,C:\Windows\System32,60298b3c92ce9608b01cc0c4bf8cec26270703a17b5b399d6a86a075b53521d2,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:08Z,2026-04-29T09:26:08Z,WS-DEV-02,version.dll,C:\Windows\System32,3c74033cdb1d2c36fba5ef2ffe65c0e387cdeff751a036f23f983991d8e70c84,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:11Z,2026-04-29T09:26:11Z,WS-HR-03,combase.dll,C:\Windows\System32,6ac3a66124390e1d525b931de3a94f9052677a3fb830274a13a4d9d39e56bdc3,OUTLOOK.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:32Z,2026-04-29T09:26:32Z,WS-OPS-01,wintrust.dll,C:\Windows\System32,19dfc80cbf20b8fd6512e64da8880782348811120f6dc4f85d1ddefb58090404,chrome.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:34Z,2026-04-29T09:26:34Z,WS-OPS-01,advapi32.dll,C:\Windows\System32,e896bf6f0f0b6e070542b42e84c3ec04f4617de479d483f7b5bd60795bd62204,wininit.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:37Z,2026-04-29T09:26:37Z,LAP-SALES-03,version.dll,C:\Windows\System32,18ef360a27e55558902eecdcc0814985c7dfc58765516680da73cdc5a232ee58,RuntimeBroker.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:40Z,2026-04-29T09:26:40Z,WS-OPS-02,System.Core.dll,C:\Windows\System32,008e52217160033b7d48812fb51c2debb5078e54698b6a5dd56d141e847f6a60,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:26:50Z,2026-04-29T09:26:50Z,LAP-SALES-03,crypt32.dll,C:\Windows\System32,d86b38b796c56874a148fa7492588fc1dda87e3a053eedda69b7a092011132f9,OneDrive.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:27:45Z,2026-04-29T09:27:45Z,WS-LEGAL-01,mscoree.dll,C:\Windows\System32,c70ccacba26e03bc06e04c63ea58177ab6c8e5983125e83815509d869f28212c,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:27:55Z,2026-04-29T09:27:55Z,WS-ENG-01,wintrust.dll,C:\Windows\System32,19dfc80cbf20b8fd6512e64da8880782348811120f6dc4f85d1ddefb58090404,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:28:07Z,2026-04-29T09:28:07Z,WS-MKT-01,crypt32.dll,C:\Windows\System32,8dfcbda79695c4a2e457c3885d27e5a5444d7df9080b7c4c801432c5567eb293,Teams.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:28:25Z,2026-04-29T09:28:25Z,WS-DEV-02,wininet.dll,C:\Windows\System32,4ab631ba8d002a5d4c0e2706d152f8342f5ea4823cf844dcb6a87d86eb1ad0a7,SearchHost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:29:27Z,2026-04-29T09:29:27Z,WS-FINANCE-01,crypt32.dll,C:\Windows\System32,9b00c310847ff72541d20d7a463fec1e3cb5fc8e569d7ec65c4a8ce332af1415,EXCEL.EXE,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:29:44Z,2026-04-29T09:29:44Z,WS-OPS-01,ole32.dll,C:\Windows\System32,80db14c732c0985fe46128e7051edfcf3bcca5ff7b9396e553bf52ef15ab3e93,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:29:47Z,2026-04-29T09:29:47Z,SVR-WEB-01,mscoree.dll,C:\Windows\System32,c70ccacba26e03bc06e04c63ea58177ab6c8e5983125e83815509d869f28212c,explorer.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:29:48Z,2026-04-29T09:29:48Z,SVR-WEB-01,iertutil.dll,C:\Windows\System32,dc94946a7fbea7c9a3da0dcb4a4c815cd819be2af870570465e082cf0d0e0915,code.exe,C:\Windows\System32,DeviceImageLoadEvents
2026-04-29T09:29:59Z,2026-04-29T09:29:59Z,WS-MKT-01,crypt32.dll,C:\Windows\System32,9b00c310847ff72541d20d7a463fec1e3cb5fc8e569d7ec65c4a8ce332af1415,svchost.exe,C:\Windows\System32,DeviceImageLoadEvents
